DateTime,Open,High,Low,Close,Volume
2025-01-24 04:30:00,147.2600,147.3900,147.0300,147.2700,99566
2025-01-24 04:15:00,146.8000,147.3200,146.7800,147.2600,173745
2025-01-24 04:00:00,146.0300,146.8900,145.6000,146.7900,160980
2025-01-23 19:45:00,146.4700,146.5500,146.3000,146.5000,116333
2025-01-23 19:30:00,146.4400,146.5000,146.3600,146.4600,77174
2025-01-23 19:15:00,146.5700,146.6000,146.4100,146.4350,54135
2025-01-23 19:00:00,146.6250,146.6500,146.5300,146.5800,32928
2025-01-23 18:45:00,146.5600,146.6700,146.5400,146.6400,52244
2025-01-23 18:30:00,146.5700,146.7000,146.5300,146.5600,72579
2025-01-23 18:15:00,146.3500,146.6000,146.3000,146.5750,111217
2025-01-23 18:00:00,146.5350,146.5350,146.3504,146.3600,121901
2025-01-23 17:45:00,146.6200,146.6600,146.4800,146.5400,71319
2025-01-23 17:30:00,146.6700,147.2200,140.8663,146.6300,71942
2025-01-23 17:15:00,146.8200,155.7173,140.6607,146.6895,53494
2025-01-23 17:00:00,146.8400,146.9800,146.6700,146.7900,115711
2025-01-23 16:45:00,146.6900,147.2200,144.7600,146.8400,112329
2025-01-23 16:30:00,146.4690,146.8800,146.4400,146.7200,241025
2025-01-23 16:15:00,146.6700,147.2200,146.0100,146.4600,698067
2025-01-23 16:00:00,147.2200,147.2500,146.1057,146.6800,25121114
2025-01-23 15:45:00,146.1600,147.2300,146.0700,147.2100,12201243
2025-01-23 15:30:00,146.4700,146.5200,146.1300,146.1600,3657840
2025-01-23 15:15:00,146.4670,146.6200,146.4000,146.4800,3030535
2025-01-23 15:00:00,146.2800,146.5400,146.0000,146.4600,5519605
2025-01-23 14:45:00,146.6850,146.7099,146.2800,146.2840,3181870
2025-01-23 14:30:00,146.5900,146.8600,146.4100,146.6850,3487622
2025-01-23 14:15:00,146.3000,146.7200,146.2500,146.5899,3872008
2025-01-23 14:00:00,146.2650,146.3250,146.0900,146.2982,2310154
2025-01-23 13:45:00,146.2201,146.3500,146.1100,146.2600,2493809
2025-01-23 13:30:00,145.9000,146.3500,145.8800,146.2399,3445180
2025-01-23 13:15:00,145.6350,146.1100,145.6350,145.9000,3460866
2025-01-23 13:00:00,145.4300,145.6650,145.4200,145.6400,2666458
2025-01-23 12:45:00,145.3950,145.5200,145.3600,145.4300,2288699
2025-01-23 12:30:00,145.3850,145.4000,144.9800,145.3950,4043481
2025-01-23 12:15:00,145.7099,145.8500,145.2800,145.3800,2977396
2025-01-23 12:00:00,145.8250,145.8250,145.5300,145.7000,2599038
2025-01-23 11:45:00,146.1600,146.3200,145.7700,145.8248,3573038
2025-01-23 11:30:00,145.7100,146.2200,145.6500,146.1634,3841704
2025-01-23 11:15:00,145.9301,145.9800,145.3200,145.7150,4402090
2025-01-23 11:00:00,145.9745,146.1700,145.5100,145.9300,6005493
2025-01-23 10:45:00,145.9000,146.2900,145.8750,145.9700,5075291
2025-01-23 10:30:00,145.2905,146.0400,145.0500,145.9050,5751384
2025-01-23 10:15:00,145.8750,145.9300,144.8500,145.2900,6923558
2025-01-23 10:00:00,145.3600,145.8899,144.7650,145.8750,8230928
2025-01-23 09:45:00,145.5200,145.7200,144.8100,145.3524,8524982
2025-01-23 09:30:00,145.0500,145.5200,143.7200,145.5150,18025774
2025-01-23 09:15:00,144.6900,147.0700,144.3800,145.0800,1459548
2025-01-23 09:00:00,144.7000,146.7950,138.4950,144.6700,304585
2025-01-23 08:45:00,144.7802,144.9100,144.6500,144.7000,326976
2025-01-23 08:30:00,144.7100,144.9000,144.3800,144.7800,431771
2025-01-23 08:15:00,144.1300,144.9500,144.1200,144.6872,423562
2025-01-23 08:00:00,144.6500,147.0700,143.8797,144.1207,1351234
2025-01-23 07:45:00,144.4100,144.5200,144.2400,144.3700,201786
2025-01-23 07:30:00,144.7500,145.0000,143.8000,144.4100,715398
2025-01-23 07:15:00,144.5000,144.7600,144.3400,144.7600,163076
2025-01-23 07:00:00,144.6300,144.7000,144.1400,144.4800,281591
2025-01-23 06:45:00,144.3700,144.7000,144.3300,144.6500,131238
2025-01-23 06:30:00,144.3300,144.3800,144.1200,144.3800,83778
2025-01-23 06:15:00,144.3100,144.4800,144.2800,144.3300,83237
2025-01-23 06:00:00,144.1600,144.3600,144.1200,144.3100,100147
2025-01-23 05:45:00,144.1700,144.4000,144.0900,144.1600,125314
2025-01-23 05:30:00,144.4400,144.4400,144.1400,144.1600,157964
2025-01-23 05:15:00,144.4000,144.6000,144.3000,144.4200,143997
2025-01-23 05:00:00,144.4000,144.5200,144.2500,144.4100,65880
2025-01-23 04:45:00,144.3600,144.7700,144.3000,144.4000,165954
2025-01-23 04:30:00,144.1800,144.6100,144.0500,144.3300,282114
2025-01-23 04:15:00,144.3900,144.6000,144.1200,144.1600,267050
2025-01-23 04:00:00,144.4500,145.3000,143.8700,144.3900,393508
2025-01-22 19:45:00,145.0098,145.2600,144.9000,145.2500,413844
2025-01-22 19:30:00,145.3000,145.3898,137.4900,145.0000,262128
2025-01-22 19:15:00,145.7600,145.8500,145.1900,145.3483,335176
2025-01-22 19:00:00,146.0200,146.0500,145.7100,145.7500,211998
2025-01-22 18:45:00,146.1200,146.1900,146.0100,146.0200,126739
2025-01-22 18:30:00,146.0801,146.2500,146.0200,146.1350,110507
2025-01-22 18:15:00,146.1350,146.2100,146.0600,146.0900,140511
2025-01-22 18:00:00,146.3990,147.0700,146.0603,146.1300,145642
2025-01-22 17:45:00,146.3400,146.5000,146.1600,146.3990,191241
2025-01-22 17:30:00,146.3600,148.9096,146.2200,146.3101,188687
2025-01-22 17:15:00,146.5703,148.9096,137.4550,146.3610,166290
2025-01-22 17:00:00,146.7000,148.1469,137.7489,146.5800,91863
2025-01-22 16:45:00,146.7200,147.0700,146.6000,146.6807,123185
2025-01-22 16:30:00,146.6000,147.0700,140.1400,146.7200,245618
2025-01-22 16:15:00,146.8700,147.0700,144.4700,146.6300,362023
2025-01-22 16:00:00,147.0350,147.1300,146.7500,146.8700,44522350
2025-01-22 15:45:00,146.9515,147.3400,146.7000,147.0300,12102742
2025-01-22 15:30:00,147.0550,147.4500,146.8900,146.9600,5805040
2025-01-22 15:15:00,147.2400,147.6000,147.0300,147.0581,4641589
2025-01-22 15:00:00,147.7550,147.7900,147.0700,147.2350,6403189
2025-01-22 14:45:00,147.3600,147.7763,147.3300,147.7600,3968722
2025-01-22 14:30:00,147.3800,147.5500,147.2000,147.3650,3429504
2025-01-22 14:15:00,147.4900,147.6000,147.2400,147.3701,3811777
2025-01-22 14:00:00,147.4000,147.5000,147.1300,147.4850,5709548
2025-01-22 13:45:00,147.2300,147.7100,147.2121,147.4000,7715771
2025-01-22 13:30:00,146.5950,147.2600,146.5000,147.2300,4970492
2025-01-22 13:15:00,146.7850,146.8100,146.3800,146.6000,3835590
2025-01-22 13:00:00,146.9700,147.1000,146.7600,146.7850,4739516
2025-01-22 12:45:00,146.5850,146.9900,146.4500,146.9792,4027207
2025-01-22 12:30:00,146.7550,146.8000,146.5300,146.5900,2952646
2025-01-22 12:15:00,146.4450,146.8300,146.4400,146.7597,5748654
2025-01-22 12:00:00,146.5900,146.9300,146.4300,146.4450,5025094
2025-01-22 11:45:00,146.2650,146.6800,146.1616,146.5854,5520139
2025-01-22 11:30:00,146.0099,146.2900,145.7000,146.2600,4712152
2025-01-22 11:15:00,145.8100,146.1500,145.7302,146.0050,5199616
2025-01-22 11:00:00,145.7950,146.1900,145.4600,145.8000,7647731
2025-01-22 10:45:00,146.7500,147.1800,145.7200,145.7900,9079392
2025-01-22 10:30:00,146.3800,147.1000,146.3000,146.7550,9430010
2025-01-22 10:15:00,146.5100,146.6900,144.6080,146.3789,8256196
2025-01-22 10:00:00,146.2050,146.8700,144.5951,146.5300,10575019
2025-01-22 09:45:00,146.9700,147.4300,144.7511,146.2000,19922256
2025-01-22 09:30:00,144.6600,146.9800,143.6700,146.9700,32143255
2025-01-22 09:15:00,145.2000,145.5800,138.1350,144.7200,1529709
2025-01-22 09:00:00,145.4150,145.5300,145.1000,145.2100,755688
2025-01-22 08:45:00,145.3500,146.0100,134.3298,145.4388,1319515
2025-01-22 08:30:00,145.0300,145.3800,143.2600,145.3500,600768
2025-01-22 08:15:00,144.9950,145.3800,144.9900,145.0300,748171
2025-01-22 08:00:00,145.3000,169.9988,140.8300,144.9998,1908039
2025-01-22 07:45:00,145.1200,145.3400,145.0400,145.3000,307795
2025-01-22 07:30:00,145.1200,145.2200,145.0200,145.1100,202781
2025-01-22 07:15:00,145.2400,145.4600,145.1200,145.1400,315215
2025-01-22 07:00:00,144.5700,145.2800,144.5100,145.2400,944800
2025-01-22 06:45:00,144.8700,144.9000,144.5500,144.6000,214784
2025-01-22 06:30:00,144.6900,144.9100,144.6100,144.8500,152907
2025-01-22 06:15:00,144.5600,144.8500,144.5200,144.6900,137472
2025-01-22 06:00:00,144.4900,144.7000,144.4600,144.5600,79478
2025-01-22 05:45:00,144.8600,144.9700,144.3800,144.4700,206191
2025-01-22 05:30:00,144.7300,145.0000,144.6100,144.8300,272317
2025-01-22 05:15:00,144.4000,144.7300,144.2500,144.7300,144343
2025-01-22 05:00:00,144.7600,144.8100,144.3700,144.3900,154727
2025-01-22 04:45:00,144.2700,144.7600,144.0800,144.7500,321797
2025-01-22 04:30:00,144.3000,144.6200,144.1000,144.2700,214199
2025-01-22 04:15:00,144.1300,144.3300,143.9900,144.3000,175931
2025-01-22 04:00:00,143.4500,144.3500,143.1000,144.1200,426091
2025-01-21 19:45:00,143.0109,143.4800,143.0100,143.1500,376228
2025-01-21 19:30:00,142.9100,143.1400,142.9000,143.0000,305816
2025-01-21 19:15:00,142.8000,143.0000,142.7400,142.9490,205113
2025-01-21 19:00:00,142.8300,142.9700,142.8000,142.8100,181401
2025-01-21 18:45:00,142.8000,143.0500,142.7800,142.8250,226811
2025-01-21 18:30:00,142.7800,143.2100,142.6900,142.8100,369393
2025-01-21 18:15:00,142.5600,142.9500,142.5500,142.7800,373224
2025-01-21 18:00:00,143.0500,143.0500,140.8300,142.5600,531034
2025-01-21 17:45:00,143.6000,143.7000,140.8300,143.0200,550410
2025-01-21 17:30:00,142.8650,143.9000,142.5200,143.6005,1792662
2025-01-21 17:15:00,141.1900,144.9087,140.7600,142.8500,1013064
2025-01-21 17:00:00,141.2800,143.1914,130.9600,141.1900,314454
2025-01-21 16:45:00,141.2900,143.8339,140.7600,141.3088,2799350
2025-01-21 16:30:00,141.0500,141.3700,140.7057,141.3100,299850
2025-01-21 16:15:00,140.8300,141.2000,140.8300,141.0506,221148
2025-01-21 16:00:00,140.8300,141.1000,140.2583,141.0100,57144299
2025-01-21 15:45:00,141.2300,141.3200,140.5800,140.8300,8888537
2025-01-21 15:30:00,141.5750,141.7200,141.1700,141.2200,4783580
2025-01-21 15:15:00,141.3300,141.5900,141.0598,141.5800,3117386
2025-01-21 15:00:00,141.3050,141.5400,141.1550,141.3200,3933189
2025-01-21 14:45:00,141.0400,141.3400,141.0000,141.3047,3487611
2025-01-21 14:30:00,141.2875,141.3000,140.9400,141.0450,3506486
2025-01-21 14:15:00,141.4114,141.4200,140.7626,141.2900,4850006
2025-01-21 14:00:00,141.2550,141.7300,141.1500,141.4164,4406164
2025-01-21 13:45:00,141.4787,141.6900,141.2100,141.2502,3836611
2025-01-21 13:30:00,141.5800,141.7600,141.4300,141.4787,4067597
2025-01-21 13:15:00,141.2584,141.8300,141.2500,141.5796,6375981
2025-01-21 13:00:00,140.9200,141.4000,140.6700,141.2450,8389282
2025-01-21 12:45:00,139.7500,140.9400,139.6200,140.9100,8333606
2025-01-21 12:30:00,139.3500,139.7700,139.2900,139.7500,3719114
2025-01-21 12:15:00,139.0850,139.3800,138.8300,139.3400,2969300
2025-01-21 12:00:00,139.2450,139.2950,138.9900,139.0900,2563646
2025-01-21 11:45:00,138.7900,139.4900,138.7400,139.2600,3833780
2025-01-21 11:30:00,138.9701,139.0300,138.3300,138.7800,3613258
2025-01-21 11:15:00,139.1100,139.2200,138.7800,138.9800,5569743
2025-01-21 11:00:00,138.9100,139.1900,138.6250,139.1050,3407128
2025-01-21 10:45:00,138.9700,139.1000,138.4600,138.9000,4167252
2025-01-21 10:30:00,138.5100,139.1400,138.1300,138.9500,4330630
2025-01-21 10:15:00,137.3600,139.0001,137.0900,138.5166,6472058
2025-01-21 10:00:00,139.0900,139.1100,137.2100,137.3700,9167114
2025-01-21 09:45:00,138.9600,140.2100,138.6500,139.0850,12705977
2025-01-21 09:30:00,139.1600,139.7700,137.7200,138.9700,18281489
2025-01-21 09:15:00,138.9200,139.3300,138.5000,139.1800,686786
2025-01-21 09:00:00,139.0700,139.1400,136.4750,138.9300,282619
2025-01-21 08:45:00,138.8700,139.1900,138.8600,139.0600,397126
2025-01-21 08:30:00,138.7200,138.9000,138.7000,138.8800,261811
2025-01-21 08:15:00,138.5700,138.8400,138.4800,138.7000,228823
2025-01-21 08:00:00,138.4300,139.2600,137.7007,138.5800,1397845
2025-01-21 07:45:00,138.3800,138.4400,138.2600,138.4200,134295
2025-01-21 07:30:00,138.4200,138.4400,138.3200,138.3700,115965
2025-01-21 07:15:00,138.2000,138.4500,138.1900,138.4200,204920
2025-01-21 07:00:00,138.8300,138.8800,138.1300,138.2000,622756
2025-01-21 06:45:00,138.9000,138.9200,138.7600,138.8300,55629
2025-01-21 06:30:00,138.8500,138.9200,138.7600,138.9100,50432
2025-01-21 06:15:00,138.9300,138.9300,138.7600,138.8300,81720
2025-01-21 06:00:00,138.7800,138.9300,138.7600,138.9200,45166
2025-01-21 05:45:00,138.9000,138.9000,138.7600,138.7600,67949
2025-01-21 05:30:00,138.9100,139.0000,138.8400,138.9100,61860
2025-01-21 05:15:00,138.8400,138.9300,138.8000,138.9300,55810
2025-01-21 05:00:00,138.8800,139.0000,138.8000,138.8400,73026
2025-01-21 04:45:00,138.9000,138.9700,138.8400,138.8900,70831
2025-01-21 04:30:00,139.0800,139.2200,138.8300,138.9000,105427
2025-01-21 04:15:00,139.1900,139.2700,138.9500,139.0800,140409
2025-01-21 04:00:00,138.6300,139.2500,138.1000,139.2000,239233
2025-01-17 19:45:00,137.5705,137.6600,137.5000,137.6400,159280
2025-01-17 19:30:00,137.5000,137.5900,137.5000,137.5800,110470
2025-01-17 19:15:00,137.6000,137.7100,137.5000,137.5100,113139
2025-01-17 19:00:00,137.6700,137.7000,137.5800,137.6000,57031
2025-01-17 18:45:00,137.7400,137.7500,137.6100,137.6800,50612
2025-01-17 18:30:00,137.8000,137.8700,137.6800,137.7300,102249
2025-01-17 18:15:00,137.9400,137.9400,137.7800,137.7997,94703
2025-01-17 18:00:00,137.6900,137.9400,137.6700,137.9250,76842
2025-01-17 17:45:00,137.8200,137.9300,137.6900,137.6950,67902
2025-01-17 17:30:00,137.9390,137.9400,131.7600,137.8000,82408
2025-01-17 17:15:00,137.9002,138.0235,137.8600,137.9200,82597
2025-01-17 17:00:00,137.9700,141.8604,130.3950,137.9000,852385
2025-01-17 16:45:00,137.9500,138.0000,137.9000,137.9600,68330
2025-01-17 16:30:00,138.0098,138.0100,137.8500,137.9500,123296
2025-01-17 16:15:00,137.7100,138.0200,137.7100,138.0000,401791
2025-01-17 16:00:00,137.7400,137.9800,137.6000,137.9250,45392746
2025-01-17 15:45:00,137.8100,138.2000,137.5300,137.7500,9315971
2025-01-17 15:30:00,137.6800,137.9400,137.3985,137.8050,6004853
2025-01-17 15:15:00,137.4000,137.8200,137.3350,137.6850,6141789
2025-01-17 15:00:00,137.8550,137.8700,137.3100,137.3943,5722540
2025-01-17 14:45:00,138.0300,138.1300,137.8000,137.8560,2723193
2025-01-17 14:30:00,138.0800,138.1650,137.8900,138.0300,2566238
2025-01-17 14:15:00,137.8650,138.1000,137.7200,138.0900,2890515
2025-01-17 14:00:00,137.8057,137.9100,137.4700,137.8698,4076284
2025-01-17 13:45:00,137.8900,138.0600,137.6100,137.8050,2942685
2025-01-17 13:30:00,138.2600,138.3100,137.8300,137.8900,5241993
2025-01-17 13:15:00,138.0800,138.5000,138.0601,138.2600,4749200
2025-01-17 13:00:00,137.7550,138.0800,137.5800,138.0700,3883751
2025-01-17 12:45:00,138.0050,138.0600,137.6300,137.7600,2481003
2025-01-17 12:30:00,137.9650,138.0700,137.7100,138.0000,2755644
2025-01-17 12:15:00,138.0559,138.0800,137.7613,137.9685,4565436
2025-01-17 12:00:00,137.9800,138.0900,137.6538,138.0601,4159670
2025-01-17 11:45:00,138.1475,138.2201,137.9060,137.9900,6381973
2025-01-17 11:30:00,138.1350,138.2200,137.8600,138.1400,4237582
2025-01-17 11:15:00,137.7300,138.2400,137.3600,138.1292,4875997
2025-01-17 11:00:00,138.0700,138.0750,137.4600,137.7400,4916958
2025-01-17 10:45:00,137.6996,138.0900,137.5700,138.0750,7253506
2025-01-17 10:30:00,136.7500,137.9300,136.7201,137.7000,10108548
2025-01-17 10:15:00,137.4500,137.5100,136.2300,136.7500,8199641
2025-01-17 10:00:00,136.6800,137.6291,136.6100,137.4600,10710823
2025-01-17 09:45:00,136.2800,137.1966,136.2500,136.6700,10976299
2025-01-17 09:30:00,136.6900,136.8300,135.4649,136.2626,28528387
2025-01-17 09:15:00,135.7400,136.8700,135.6350,136.7000,1791496
2025-01-17 09:00:00,135.5400,138.7000,133.8900,135.7628,894590
2025-01-17 08:45:00,135.5500,135.6100,135.4000,135.5300,420892
2025-01-17 08:30:00,135.2200,135.5800,133.5700,135.5500,541491
2025-01-17 08:15:00,134.9548,135.3900,134.9500,135.2400,386494
2025-01-17 08:00:00,133.5700,135.7400,133.5700,134.9800,1391337
2025-01-17 07:45:00,134.6800,134.8500,134.6500,134.8200,66813
2025-01-17 07:30:00,134.8300,134.8600,134.6000,134.6800,104198
2025-01-17 07:15:00,134.8300,134.9700,134.6900,134.8300,103046
2025-01-17 07:00:00,134.9100,135.0000,134.5400,134.8300,215564
2025-01-17 06:45:00,135.1700,135.2800,134.8100,134.9200,79875
2025-01-17 06:30:00,135.3200,135.3300,135.1000,135.1500,46854
2025-01-17 06:15:00,135.2300,135.4300,135.1300,135.3300,59344
2025-01-17 06:00:00,135.0700,135.2500,135.0700,135.2300,27910
2025-01-17 05:45:00,135.0000,135.1800,134.9900,135.0500,28468
2025-01-17 05:30:00,135.0500,135.0900,134.8700,135.0000,43967
2025-01-17 05:15:00,135.2600,135.3000,135.0100,135.0600,46625
2025-01-17 05:00:00,135.2600,135.3900,135.0300,135.2500,61080
2025-01-17 04:45:00,135.3300,135.4100,135.1800,135.2600,85819
2025-01-17 04:30:00,135.4100,135.4500,135.2700,135.3300,58581
2025-01-17 04:15:00,135.6500,135.6900,135.3000,135.4100,77087
2025-01-17 04:00:00,134.8600,135.7400,134.2900,135.6300,191178
2025-01-16 19:45:00,133.8100,133.8800,133.7600,133.8495,144260
2025-01-16 19:30:00,133.8395,133.8400,133.7700,133.8100,61173
2025-01-16 19:15:00,133.8104,133.8400,133.7600,133.8400,49267
2025-01-16 19:00:00,133.6800,133.9000,133.4300,133.8100,196022
2025-01-16 18:45:00,133.8800,133.8800,133.5700,133.6900,99492
2025-01-16 18:30:00,133.8650,133.9000,133.8400,133.8700,62565
2025-01-16 18:15:00,133.8100,133.9200,133.8000,133.8650,70820
2025-01-16 18:00:00,133.7500,133.9000,133.7000,133.8200,102030
2025-01-16 17:45:00,133.7600,133.8500,133.6000,133.7500,101421
2025-01-16 17:30:00,133.8300,135.1255,125.0558,133.7700,65239
2025-01-16 17:15:00,133.7600,133.9600,129.5820,133.8250,139590
2025-01-16 17:00:00,133.5800,139.8800,133.5500,133.7600,111896
2025-01-16 16:45:00,133.5900,133.6000,133.4800,133.6000,1336469
2025-01-16 16:30:00,133.4600,133.8400,133.4400,133.5900,236818
2025-01-16 16:15:00,133.5700,140.1100,130.6800,133.4600,473023
2025-01-16 16:00:00,133.5500,135.2350,133.4000,133.4300,42366891
2025-01-16 15:45:00,135.1450,135.2100,133.4900,133.5700,10954237
2025-01-16 15:30:00,135.2050,135.3500,134.8210,135.1500,4870490
2025-01-16 15:15:00,135.3700,135.7392,135.0500,135.2001,4013576
2025-01-16 15:00:00,135.7400,135.8200,135.3800,135.3800,3498835
2025-01-16 14:45:00,135.4790,135.8686,135.3600,135.7400,5305666
2025-01-16 14:30:00,135.1300,135.5300,134.9900,135.4650,4166710
2025-01-16 14:15:00,135.1450,135.2699,134.7900,135.1250,5555759
2025-01-16 14:00:00,134.4300,135.3200,134.2700,135.1450,7510081
2025-01-16 13:45:00,134.0300,134.5500,133.5500,134.4400,7443803
2025-01-16 13:30:00,134.2600,134.3000,133.8500,134.0250,5925321
2025-01-16 13:15:00,134.7034,134.8400,134.2400,134.2600,3674328
2025-01-16 13:00:00,135.0200,135.2399,134.6700,134.7099,2883207
2025-01-16 12:45:00,134.9600,135.2600,134.9000,135.0150,2766456
2025-01-16 12:30:00,135.5700,135.6700,134.8700,134.9600,3532157
2025-01-16 12:15:00,135.3300,135.6100,134.8400,135.5657,4356794
2025-01-16 12:00:00,135.1500,135.3500,134.9700,135.3400,3952831
2025-01-16 11:45:00,134.5800,135.1800,134.3600,135.1575,5596443
2025-01-16 11:30:00,135.2400,135.5500,134.1100,134.5850,8715886
2025-01-16 11:15:00,136.8300,136.9723,135.1100,135.2400,8190225
2025-01-16 11:00:00,136.8500,137.2800,136.5800,136.8186,5595131
2025-01-16 10:45:00,136.6400,136.8800,136.0900,136.8420,6495808
2025-01-16 10:30:00,137.2050,137.3800,136.5186,136.6287,5697006
2025-01-16 10:15:00,136.3700,137.5700,136.3100,137.2000,6454539
2025-01-16 10:00:00,137.0890,137.7400,136.1000,136.3799,12143726
2025-01-16 09:45:00,137.6600,138.6899,136.4600,137.1000,11340795
2025-01-16 09:30:00,138.6400,138.7500,137.3300,137.6600,19290371
2025-01-16 09:15:00,138.4789,138.8500,138.3500,138.6800,945066
2025-01-16 09:00:00,138.2300,138.4785,131.2850,138.4785,958614
2025-01-16 08:45:00,138.0900,138.2400,133.6300,138.2200,379950
2025-01-16 08:30:00,138.0200,138.4900,136.2400,138.1099,957311
2025-01-16 08:15:00,137.9150,138.0700,136.2400,138.0100,514528
2025-01-16 08:00:00,137.8600,151.8388,134.7500,137.9200,2689778
2025-01-16 07:45:00,137.9000,137.9200,137.3610,137.8600,294194
2025-01-16 07:30:00,137.8200,138.1100,137.7900,137.9000,202290
2025-01-16 07:15:00,138.0500,138.1200,137.6800,137.8400,251812
2025-01-16 07:00:00,138.5800,138.6100,137.7900,138.0600,632066
2025-01-16 06:45:00,138.6800,138.9000,138.5900,138.5900,79980
2025-01-16 06:30:00,138.6700,138.8600,138.6300,138.6900,81305
2025-01-16 06:15:00,138.7400,138.8500,138.5600,138.6700,98180
2025-01-16 06:00:00,138.4600,139.0100,138.4100,138.7300,151747
2025-01-16 05:45:00,138.3600,138.7000,138.3200,138.4700,146324
2025-01-16 05:30:00,138.8000,138.9900,138.2300,138.3100,148428
2025-01-16 05:15:00,138.3700,138.9200,138.1200,138.8000,262321
2025-01-16 05:00:00,138.4700,138.4800,137.9200,138.3800,138906
2025-01-16 04:45:00,138.2100,138.6500,138.1300,138.4700,143560
2025-01-16 04:30:00,138.8500,139.0000,137.6800,138.2300,422394
2025-01-16 04:15:00,139.1600,139.2300,138.7000,138.8500,340918
2025-01-16 04:00:00,139.0200,140.2500,138.1200,139.1600,786000
2025-01-15 19:45:00,136.3000,136.3600,136.1700,136.2300,133542
2025-01-15 19:30:00,136.3100,136.3800,136.2400,136.3000,72881
2025-01-15 19:15:00,136.2400,136.3995,136.2200,136.3400,87542
2025-01-15 19:00:00,136.0900,136.2400,136.0700,136.2301,45469
2025-01-15 18:45:00,136.2300,136.2400,136.0400,136.0700,80047
2025-01-15 18:30:00,136.2500,136.2800,136.0000,136.2150,81046
2025-01-15 18:15:00,136.1000,136.2800,136.0800,136.2250,108030
2025-01-15 18:00:00,136.1700,136.1800,136.0000,136.1399,88679
2025-01-15 17:45:00,136.0500,136.2400,136.0002,136.1700,68000
2025-01-15 17:30:00,136.0900,136.1200,136.0500,136.0650,70725
2025-01-15 17:15:00,136.0700,136.2400,126.6640,136.0850,681232
2025-01-15 17:00:00,135.9300,136.2400,135.9200,136.0700,97711
2025-01-15 16:45:00,135.8600,135.9800,133.7500,135.9400,181461
2025-01-15 16:30:00,135.9500,136.2400,131.2400,135.8500,453486
2025-01-15 16:15:00,136.2400,136.2400,135.9000,135.9600,123814
2025-01-15 16:00:00,136.2000,136.3100,135.2038,136.0300,41301860
2025-01-15 15:45:00,136.2099,136.4500,135.7100,136.1900,9422641
2025-01-15 15:30:00,136.0600,136.4300,135.9400,136.2000,5086701
2025-01-15 15:15:00,135.8741,136.2400,135.8741,136.0670,4576349
2025-01-15 15:00:00,135.7550,135.9200,135.4529,135.8745,3118526
2025-01-15 14:45:00,135.6300,135.7650,135.2600,135.7599,3798771
2025-01-15 14:30:00,135.9386,136.0000,135.6100,135.6300,3610079
2025-01-15 14:15:00,135.8500,135.9700,135.5200,135.9395,2957469
2025-01-15 14:00:00,135.5100,135.8800,135.4940,135.8586,3500171
2025-01-15 13:45:00,135.4800,135.5972,135.3800,135.5100,2135478
2025-01-15 13:30:00,135.5287,135.7200,135.1201,135.4800,3677124
2025-01-15 13:15:00,135.6199,135.6600,135.2000,135.5247,4404614
2025-01-15 13:00:00,135.0800,135.7499,135.0700,135.6190,4647316
2025-01-15 12:45:00,135.3500,135.4700,134.9950,135.0800,4284595
2025-01-15 12:30:00,134.8850,135.3900,134.8600,135.3500,4640580
2025-01-15 12:15:00,134.4800,134.9100,134.4201,134.8813,3335142
2025-01-15 12:00:00,133.8800,134.5900,133.7600,134.4807,4329187
2025-01-15 11:45:00,133.7550,134.1600,133.4900,133.8800,4438073
2025-01-15 11:30:00,134.3800,134.4700,133.6950,133.7550,6191716
2025-01-15 11:15:00,134.5900,134.8800,134.2100,134.3899,5076766
2025-01-15 11:00:00,134.8100,135.4600,134.1700,134.6000,7450261
2025-01-15 10:45:00,134.5101,135.5900,134.3600,134.8200,8800820
2025-01-15 10:30:00,134.2000,134.7600,133.8200,134.5150,6867860
2025-01-15 10:15:00,133.8400,134.5500,133.7000,134.2000,7176369
2025-01-15 10:00:00,133.6000,134.2450,133.5700,133.8500,8645672
2025-01-15 09:45:00,133.4800,134.0300,132.6200,133.6000,10018591
2025-01-15 09:30:00,133.6500,133.9700,131.2900,133.4700,19453696
2025-01-15 09:15:00,133.8500,134.1000,133.5500,133.6700,878286
2025-01-15 09:00:00,133.5800,136.3250,131.0950,133.8600,810616
2025-01-15 08:45:00,133.9900,135.2300,129.4100,133.5800,1048012
2025-01-15 08:30:00,132.1100,134.7200,132.0600,133.9700,2756028
2025-01-15 08:15:00,132.1300,132.2000,132.0200,132.1000,240267
2025-01-15 08:00:00,131.7700,132.2900,130.8700,132.1300,795104
2025-01-15 07:45:00,132.2200,132.3000,132.0000,132.1200,132563
2025-01-15 07:30:00,132.0700,132.2700,132.0400,132.1900,142386
2025-01-15 07:15:00,132.0000,132.2500,131.9900,132.0800,132761
2025-01-15 07:00:00,131.7700,132.1000,131.7700,132.0000,291264
2025-01-15 06:45:00,131.9000,132.0900,131.7400,131.7800,136955
2025-01-15 06:30:00,131.4100,131.9600,131.4000,131.9100,153090
2025-01-15 06:15:00,131.4400,131.4400,131.4000,131.4200,112411
2025-01-15 06:00:00,131.4100,131.4800,131.4000,131.4400,53257
2025-01-15 05:45:00,131.3200,131.4800,131.2700,131.4100,62404
2025-01-15 05:30:00,131.3300,131.3500,131.2000,131.3200,41965
2025-01-15 05:15:00,131.2600,131.3800,131.0500,131.3100,52702
2025-01-15 05:00:00,131.5900,131.5900,131.2400,131.2600,37299
