DateTime,Open,High,Low,Close,Volume
2025-01-23 19:15:00,446.4100,446.6500,446.3100,446.5500,618
2025-01-23 19:00:00,446.8500,446.8600,446.2200,446.2200,953
2025-01-23 18:45:00,446.7500,446.8100,446.2200,446.7400,3024
2025-01-23 18:30:00,446.6250,446.8700,446.5000,446.7500,1137
2025-01-23 18:15:00,446.4050,446.6800,446.2456,446.6250,979
2025-01-23 18:00:00,446.4950,446.6400,446.2200,446.4050,2020
2025-01-23 17:45:00,446.6000,446.7500,446.3500,446.4950,2572
2025-01-23 17:30:00,446.8050,446.9600,420.9610,446.3500,2165
2025-01-23 17:15:00,446.7600,446.8600,420.9610,446.8100,2762
2025-01-23 17:00:00,446.4400,446.8600,446.3620,446.7600,4302
2025-01-23 16:45:00,446.6600,446.8500,446.3000,446.4600,840890
2025-01-23 16:30:00,446.7900,447.0000,446.5200,446.6750,4689
2025-01-23 16:15:00,446.7100,447.0000,446.5200,446.7700,191887
2025-01-23 16:00:00,446.6800,447.6000,445.1952,446.7400,9276131
2025-01-23 15:45:00,444.8100,446.7500,444.8100,446.7000,1597122
2025-01-23 15:30:00,445.0900,445.4600,444.7200,444.8200,356044
2025-01-23 15:15:00,445.5200,445.5799,445.0000,445.1099,323061
2025-01-23 15:00:00,445.3200,445.6700,445.0400,445.5050,304308
2025-01-23 14:45:00,444.6900,445.6800,444.5200,445.3400,325057
2025-01-23 14:30:00,444.3200,445.0500,444.2850,444.7100,299772
2025-01-23 14:15:00,443.8200,444.5000,443.6950,444.3099,198496
2025-01-23 14:00:00,443.8550,444.1700,443.5800,443.8580,184106
2025-01-23 13:45:00,443.5100,444.3300,443.4700,443.8391,663510
2025-01-23 13:30:00,443.1400,443.9000,443.1200,443.5050,327103
2025-01-23 13:15:00,443.1900,443.2500,442.8700,443.1150,442513
2025-01-23 13:00:00,442.7512,443.2150,442.5401,443.2000,246137
2025-01-23 12:45:00,442.5408,443.0000,442.4909,442.7750,476160
2025-01-23 12:30:00,443.0550,443.0900,442.4303,442.6100,237510
2025-01-23 12:15:00,443.4400,443.4400,442.9200,443.1000,233416
2025-01-23 12:00:00,443.6500,443.7100,442.7800,443.4550,243658
2025-01-23 11:45:00,443.7821,444.1500,443.3000,443.6050,280055
2025-01-23 11:30:00,443.5995,443.9200,443.2900,443.7550,333186
2025-01-23 11:15:00,443.1000,443.5900,442.3700,443.5540,336568
2025-01-23 11:00:00,442.9700,443.2992,441.9200,443.1000,512756
2025-01-23 10:45:00,442.8628,443.4000,442.7300,442.9900,333341
2025-01-23 10:30:00,443.1900,443.8800,442.7501,442.8800,388826
2025-01-23 10:15:00,443.6000,443.7899,442.5100,443.1701,334704
2025-01-23 10:00:00,443.7850,444.1400,442.9300,443.5700,464418
2025-01-23 09:45:00,443.1600,443.9800,442.4850,443.8300,560680
2025-01-23 09:30:00,442.0000,444.4800,441.5048,443.1599,1194803
2025-01-23 09:15:00,443.2400,446.2000,441.6200,442.1100,89667
2025-01-23 09:00:00,443.0000,456.8750,428.1350,443.1600,14681
2025-01-23 08:45:00,443.0000,443.4600,442.8600,443.0000,9405
2025-01-23 08:30:00,443.2300,443.6800,442.8500,443.0200,9660
2025-01-23 08:15:00,443.3200,443.5500,442.7310,443.1000,12702
2025-01-23 08:00:00,443.4000,457.3400,441.1812,443.4300,22068
2025-01-23 07:45:00,443.1400,443.3900,442.9500,443.3100,5009
2025-01-23 07:30:00,444.2100,444.2400,442.9900,443.1600,22118
2025-01-23 07:15:00,443.0000,444.3900,443.0000,444.1000,10235
2025-01-23 07:00:00,443.7600,443.9400,443.0000,443.0100,9783
2025-01-23 06:45:00,442.7300,443.6600,442.7300,443.6500,5230
2025-01-23 06:30:00,442.7800,442.9400,442.5500,442.7200,2021
2025-01-23 06:15:00,443.1500,443.2500,442.7800,442.7800,2917
2025-01-23 06:00:00,443.2700,443.3000,442.6900,443.0500,5058
2025-01-23 05:45:00,443.3000,443.5400,443.0200,443.1700,4530
2025-01-23 05:30:00,443.6500,443.6800,443.0200,443.5000,4935
2025-01-23 05:15:00,442.7600,443.8400,442.6800,443.5600,8433
2025-01-23 05:00:00,442.6700,442.9800,442.5000,442.7600,3617
2025-01-23 04:45:00,442.9000,443.2300,442.5600,442.9700,4477
2025-01-23 04:30:00,442.8800,443.0000,442.4600,442.9000,1812
2025-01-23 04:15:00,441.6000,443.9200,441.2000,442.8100,12480
2025-01-23 04:00:00,443.2500,457.3400,441.4000,441.6100,14732
2025-01-22 19:45:00,444.6000,445.0000,444.4500,444.9000,10109
2025-01-22 19:30:00,444.6100,444.9877,444.4600,444.7550,6257
2025-01-22 19:15:00,444.8290,444.9500,444.4500,444.6100,6074
2025-01-22 19:00:00,444.8067,444.9500,444.7100,444.7900,2378
2025-01-22 18:45:00,444.8450,445.0000,444.7100,444.7100,4930
2025-01-22 18:30:00,444.8000,444.9925,444.7000,444.7500,2243
2025-01-22 18:15:00,444.8400,444.9900,444.7000,444.8000,2808
2025-01-22 18:00:00,444.9200,445.0000,444.7000,444.7000,2711
2025-01-22 17:45:00,444.6500,445.0000,444.6000,444.8000,2906
2025-01-22 17:30:00,444.8300,462.5142,418.8716,444.8000,3527
2025-01-22 17:15:00,444.9250,475.6000,418.7532,444.8000,4959
2025-01-22 17:00:00,445.3200,445.4500,418.7532,444.9250,7655
2025-01-22 16:45:00,445.2100,446.2000,444.5200,445.3750,949281
2025-01-22 16:30:00,445.7700,446.2000,443.5700,445.2500,126039
2025-01-22 16:15:00,446.2000,446.2000,423.3500,445.7700,68915
2025-01-22 16:00:00,446.1700,446.7500,445.5400,445.8300,10091544
2025-01-22 15:45:00,445.4500,447.2700,445.2900,446.1600,2317552
2025-01-22 15:30:00,445.4400,445.6800,444.8600,445.4208,674224
2025-01-22 15:15:00,445.0950,445.5200,444.9100,445.4300,415448
2025-01-22 15:00:00,445.3400,445.8900,444.8900,445.1200,435032
2025-01-22 14:45:00,444.7000,445.6150,444.5800,445.3600,332708
2025-01-22 14:30:00,445.5600,445.5840,444.7000,444.7050,307890
2025-01-22 14:15:00,445.1400,445.8500,445.1000,445.5600,469018
2025-01-22 14:00:00,444.7650,445.1800,444.4300,445.1550,323607
2025-01-22 13:45:00,444.6850,445.3400,444.5005,444.7700,424724
2025-01-22 13:30:00,444.3100,444.7200,443.6400,444.6585,346747
2025-01-22 13:15:00,444.5125,444.9400,443.9500,444.2950,465152
2025-01-22 13:00:00,445.2500,445.3700,444.4100,444.5340,405284
2025-01-22 12:45:00,445.1300,445.7900,445.0000,445.3229,388698
2025-01-22 12:30:00,444.7400,445.4100,444.6600,445.1000,362873
2025-01-22 12:15:00,445.2322,445.8100,444.5701,444.7600,467323
2025-01-22 12:00:00,444.3400,445.9600,444.2700,445.1000,740981
2025-01-22 11:45:00,443.1800,444.4400,442.7500,444.3300,602113
2025-01-22 11:30:00,442.5800,443.9000,442.3200,443.1300,874346
2025-01-22 11:15:00,441.2900,442.5900,441.0693,442.5800,548218
2025-01-22 11:00:00,441.2900,441.9300,440.5100,441.2400,535409
2025-01-22 10:45:00,442.9950,443.0350,440.9550,441.2000,654034
2025-01-22 10:30:00,439.7650,443.3000,439.6800,443.0300,1086585
2025-01-22 10:15:00,440.2700,441.1500,439.1700,439.7600,777420
2025-01-22 10:00:00,441.2850,441.9000,439.5500,440.4399,949474
2025-01-22 09:45:00,438.0586,441.9000,437.4870,441.2850,1475880
2025-01-22 09:30:00,437.5600,439.2300,436.0000,437.8900,2884016
2025-01-22 09:15:00,436.6800,438.0800,425.9800,437.5000,49054
2025-01-22 09:00:00,437.3403,438.0500,436.4945,436.6700,67649
2025-01-22 08:45:00,437.8600,438.0000,428.5000,437.3400,991363
2025-01-22 08:30:00,436.1000,437.9500,436.0000,437.9500,64344
2025-01-22 08:15:00,435.3083,436.2900,435.1400,436.0100,29135
2025-01-22 08:00:00,434.6300,436.3488,428.5000,435.5285,75295
2025-01-22 07:45:00,434.0500,434.9300,433.9500,434.7000,18031
2025-01-22 07:30:00,434.3600,434.5800,433.4700,434.0500,7982
2025-01-22 07:15:00,434.1600,434.7500,433.5300,434.3600,15192
2025-01-22 07:00:00,433.5200,434.5500,432.7800,434.1400,20613
2025-01-22 06:45:00,433.6300,433.8900,433.1000,433.3300,4199
2025-01-22 06:30:00,433.9000,434.0000,433.6000,433.6300,4235
2025-01-22 06:15:00,433.8400,434.0000,433.4000,433.9000,11870
2025-01-22 06:00:00,434.7900,434.9800,433.7000,433.8200,8586
2025-01-22 05:45:00,435.1700,435.2800,434.7000,434.8000,5589
2025-01-22 05:30:00,435.2300,435.3900,435.1500,435.2900,2554
2025-01-22 05:15:00,435.5000,435.5000,435.0800,435.2100,3605
2025-01-22 05:00:00,435.6300,435.6500,435.2300,435.5000,11237
2025-01-22 04:45:00,435.5300,435.6900,435.2000,435.6500,8578
2025-01-22 04:30:00,435.2300,435.6500,434.8000,435.5200,8449
2025-01-22 04:15:00,435.4200,435.6500,434.7200,435.1300,11340
2025-01-22 04:00:00,435.3000,435.8000,434.6500,435.5400,18369
2025-01-21 19:45:00,434.0800,434.8500,433.7500,434.8400,16006
2025-01-21 19:30:00,433.6900,434.8500,433.5000,433.9900,10192
2025-01-21 19:15:00,433.7700,434.1000,433.2000,434.0000,6153
2025-01-21 19:00:00,433.8200,434.8500,433.5000,433.5000,7608
2025-01-21 18:45:00,433.2550,434.0000,432.8300,433.5000,9076
2025-01-21 18:30:00,435.0000,435.2400,432.8000,433.3400,23526
2025-01-21 18:15:00,434.0700,436.0750,433.1000,434.6100,52023
2025-01-21 18:00:00,435.2000,436.0000,428.5000,434.0700,54955
2025-01-21 17:45:00,437.6900,437.6900,428.5000,435.2000,64325
2025-01-21 17:30:00,428.9325,440.5400,428.1500,437.6900,214957
2025-01-21 17:15:00,427.5000,455.9787,398.9340,428.9500,21333
2025-01-21 17:00:00,428.0700,445.1600,397.8632,427.5000,468152
2025-01-21 16:45:00,427.8000,445.1600,397.8632,428.0700,862993
2025-01-21 16:30:00,428.2827,428.2900,427.7500,427.9800,8782
2025-01-21 16:15:00,428.5000,428.5000,427.8500,428.1450,15458
2025-01-21 16:00:00,428.6600,428.9500,427.4000,428.0500,16913534
2025-01-21 15:45:00,428.6900,428.8299,427.8600,428.6200,1412050
2025-01-21 15:30:00,429.0100,429.1179,428.5200,428.6800,739095
2025-01-21 15:15:00,428.8450,429.1300,428.5800,429.0500,356077
2025-01-21 15:00:00,428.3300,428.8700,428.1570,428.8700,489714
2025-01-21 14:45:00,427.9600,428.4150,427.5104,428.3380,349117
2025-01-21 14:30:00,429.2350,429.2400,427.7700,427.9600,470566
2025-01-21 14:15:00,428.0540,429.2900,427.4500,429.2600,491605
2025-01-21 14:00:00,428.0300,428.1500,427.4200,428.0000,411211
2025-01-21 13:45:00,428.0300,428.3400,427.6201,428.0400,424965
2025-01-21 13:30:00,429.3600,429.5200,427.6400,427.9700,646685
2025-01-21 13:15:00,430.0500,430.8999,429.2460,429.3600,413621
2025-01-21 13:00:00,429.8600,430.2300,429.1100,430.0290,372584
2025-01-21 12:45:00,429.6100,429.9900,429.3201,429.8700,309532
2025-01-21 12:30:00,428.5600,429.6600,428.5500,429.6600,375579
2025-01-21 12:15:00,428.3900,428.8199,427.9100,428.5700,269630
2025-01-21 12:00:00,428.9020,428.9500,428.3100,428.4600,331398
2025-01-21 11:45:00,427.8400,428.9420,427.7100,428.9100,336595
2025-01-21 11:30:00,428.0000,428.5900,427.7600,427.8550,322509
2025-01-21 11:15:00,428.4050,428.5400,427.9400,428.0100,301678
2025-01-21 11:00:00,427.5600,428.9399,427.0100,428.4050,328790
2025-01-21 10:45:00,427.9700,428.2100,427.0300,427.5900,346391
2025-01-21 10:30:00,428.4600,428.5200,427.5000,428.0150,345289
2025-01-21 10:15:00,427.6400,428.6300,427.1100,428.5000,427929
2025-01-21 10:00:00,426.4800,428.7100,425.7600,427.6400,560091
2025-01-21 09:45:00,426.3600,427.9300,425.5950,426.4800,922011
2025-01-21 09:30:00,430.2000,430.7900,426.0450,426.3600,1527875
2025-01-21 09:15:00,431.4700,431.4700,429.0000,430.2600,32983
2025-01-21 09:00:00,431.6900,431.9800,429.0300,431.4500,1013391
2025-01-21 08:45:00,431.1950,431.7000,431.1000,431.4100,10343
2025-01-21 08:30:00,431.1100,431.4800,431.0000,431.2400,4450
2025-01-21 08:15:00,431.2200,431.5800,431.0000,431.1892,7440
2025-01-21 08:00:00,431.0000,431.8800,429.0300,431.2000,24911
2025-01-21 07:45:00,431.2100,431.7900,431.1300,431.7200,11026
2025-01-21 07:30:00,431.3500,431.4400,431.1200,431.2400,3306
2025-01-21 07:15:00,431.1100,431.3600,430.9600,431.3600,4862
2025-01-21 07:00:00,431.1300,431.4100,430.8400,431.0100,10581
2025-01-21 06:45:00,431.1900,431.2200,431.0100,431.1400,2778
2025-01-21 06:30:00,431.0000,431.2300,430.9000,431.2200,1107
2025-01-21 06:15:00,431.3800,431.3800,430.5600,430.9900,2713
2025-01-21 06:00:00,431.1800,431.4800,431.0100,431.2700,4174
2025-01-21 05:45:00,431.5800,431.7000,431.0000,431.1400,2828
2025-01-21 05:30:00,431.4600,431.6700,431.3700,431.5100,3926
2025-01-21 05:15:00,431.2700,431.4800,431.2100,431.4700,2088
2025-01-21 05:00:00,431.1700,431.4700,431.1700,431.3000,1959
2025-01-21 04:45:00,430.8400,431.4000,430.8000,431.3000,2911
2025-01-21 04:30:00,430.7400,430.9400,430.5600,430.8600,4232
2025-01-21 04:15:00,430.5800,430.8400,430.0400,430.7900,7662
2025-01-21 04:00:00,431.0000,431.0000,428.7200,430.5500,9168
2025-01-17 19:45:00,429.8800,430.0000,429.3700,429.7500,5421
2025-01-17 19:30:00,429.7500,430.0000,429.7500,430.0000,4322
2025-01-17 19:15:00,429.7600,430.0000,429.0300,429.7800,31584
2025-01-17 19:00:00,429.8800,430.0000,429.7600,429.8800,398
2025-01-17 18:45:00,429.7750,429.8700,429.7500,429.7600,2287
2025-01-17 18:30:00,429.8500,429.8500,429.7500,429.7500,685
2025-01-17 18:15:00,429.7500,429.9900,429.7500,429.8000,4575
2025-01-17 18:00:00,429.7000,429.9900,429.7000,429.8000,1105
2025-01-17 17:45:00,429.7100,429.9700,429.7000,429.8350,1121
2025-01-17 17:30:00,429.7000,429.8500,429.0300,429.7100,700548
2025-01-17 17:15:00,429.6000,430.0000,429.6000,429.7750,4637
2025-01-17 17:00:00,429.8400,434.6167,399.7212,429.6100,2674
2025-01-17 16:45:00,429.4000,430.2700,403.6544,429.8550,31703
2025-01-17 16:30:00,429.5500,429.5500,429.0300,429.4000,111899
2025-01-17 16:15:00,429.0300,429.6283,429.0300,429.1990,32437
2025-01-17 16:00:00,428.9100,429.4900,428.4000,429.1500,8065287
2025-01-17 15:45:00,430.8339,431.1900,428.3900,428.9100,2436597
2025-01-17 15:30:00,430.2300,430.9587,430.2200,430.8400,510569
2025-01-17 15:15:00,430.5200,430.5900,430.0700,430.2850,309739
2025-01-17 15:00:00,429.9950,430.7700,429.5600,430.4900,440249
2025-01-17 14:45:00,430.0700,430.3300,429.5350,429.9201,231183
2025-01-17 14:30:00,430.1050,430.4800,429.7300,430.0500,633829
2025-01-17 14:15:00,430.3300,430.5300,429.7600,430.1024,266201
2025-01-17 14:00:00,431.1800,431.3500,428.8100,430.4100,682343
2025-01-17 13:45:00,431.5500,431.8300,430.9000,431.1600,263360
2025-01-17 13:30:00,431.9378,431.9900,431.3600,431.4750,453656
2025-01-17 13:15:00,431.7345,432.2050,431.7273,431.9838,432671
2025-01-17 13:00:00,431.6300,431.9900,431.2200,431.7450,216572
2025-01-17 12:45:00,430.7200,432.0000,430.4901,431.6982,343804
2025-01-17 12:30:00,430.6800,430.9899,430.4200,430.6900,543892
2025-01-17 12:15:00,429.6000,430.7700,429.5450,430.6700,429484
2025-01-17 12:00:00,429.2900,429.7599,428.9001,429.5450,265233
2025-01-17 11:45:00,429.0650,429.3890,428.7900,429.2900,753039
2025-01-17 11:30:00,429.9300,430.1300,428.5500,429.0200,1323629
2025-01-17 11:15:00,429.3600,429.9900,428.5400,429.8950,335081
2025-01-17 11:00:00,429.0300,429.5500,428.8200,429.3800,476975
2025-01-17 10:45:00,428.8084,429.3400,428.4800,429.0300,516705
2025-01-17 10:30:00,429.2200,429.6648,428.7200,428.8509,316610
2025-01-17 10:15:00,429.0300,429.8600,428.4700,429.1850,403082
2025-01-17 10:00:00,428.8750,430.3626,428.3300,429.1100,552475
2025-01-17 09:45:00,428.9050,429.9400,428.1700,428.8750,772041
2025-01-17 09:30:00,434.0850,434.4800,428.4405,428.8750,6306583
2025-01-17 09:15:00,430.1600,434.9600,425.8775,434.2900,255696
2025-01-17 09:00:00,428.7000,430.8000,428.1100,430.2500,71968
2025-01-17 08:45:00,428.0000,428.7600,427.0700,428.6600,27288
2025-01-17 08:30:00,427.5900,429.0000,424.5800,428.1450,25211
2025-01-17 08:15:00,427.0650,427.7500,426.8800,427.4801,15842
2025-01-17 08:00:00,425.1747,427.4500,424.2000,427.1800,32806
2025-01-17 07:45:00,425.9900,426.0800,425.7600,425.9300,1809
2025-01-17 07:30:00,425.8900,426.0000,425.5500,426.0000,3259
2025-01-17 07:15:00,425.8000,426.0000,425.6500,425.8400,2751
2025-01-17 07:00:00,425.7500,425.8600,425.2900,425.8200,2626
2025-01-17 06:45:00,426.1800,426.2300,425.5300,425.8600,2359
2025-01-17 06:30:00,426.2000,426.4400,426.0300,426.2200,875
2025-01-17 06:15:00,426.1400,426.2800,425.9200,426.2600,1934
2025-01-17 06:00:00,426.0600,426.2900,425.2000,426.2100,3431
2025-01-17 05:45:00,425.7600,426.0900,425.7600,426.0300,1477
2025-01-17 05:30:00,425.6000,425.9300,425.5800,425.7900,2066
2025-01-17 05:15:00,425.7800,425.9200,425.5500,425.6000,548
2025-01-17 05:00:00,426.3900,426.6000,425.5600,425.6200,3961
2025-01-17 04:45:00,425.7000,426.5000,425.5500,426.5000,2839
2025-01-17 04:30:00,426.3000,426.3000,425.3900,425.8000,4319
2025-01-17 04:15:00,425.9700,426.3400,425.9100,426.2800,5471
2025-01-17 04:00:00,425.1500,426.0000,425.1500,425.9900,7870
2025-01-16 19:45:00,423.2700,423.9300,423.2500,423.3901,2721
2025-01-16 19:30:00,423.6900,423.9300,423.2600,423.6050,958
2025-01-16 19:15:00,423.4900,423.9300,423.2500,423.6900,742
2025-01-16 19:00:00,423.6950,424.1300,423.0000,423.5000,6102
2025-01-16 18:45:00,423.6450,424.5800,423.4300,423.6000,6796
2025-01-16 18:30:00,423.8700,424.0000,423.4200,423.6450,1181
2025-01-16 18:15:00,423.6800,424.0000,423.4000,423.8000,1524
2025-01-16 18:00:00,423.5350,423.9600,423.0200,423.5500,7288
2025-01-16 17:45:00,423.4900,423.5800,423.0400,423.5350,1641
2025-01-16 17:30:00,423.9488,424.0000,395.1046,423.5800,3591
2025-01-16 17:15:00,423.7033,424.0000,397.4695,423.6100,1578
2025-01-16 17:00:00,423.4550,423.9900,423.2100,423.8900,1610
2025-01-16 16:45:00,422.9200,424.5800,422.8600,423.4550,73487
2025-01-16 16:30:00,422.7900,424.5800,422.5300,422.9050,9357
2025-01-16 16:15:00,423.2100,437.0300,422.5700,422.6700,18431
2025-01-16 16:00:00,424.5400,424.8150,423.0000,423.0800,7400030
2025-01-16 15:45:00,426.3700,426.3800,424.3900,424.5400,1066012
2025-01-16 15:30:00,426.7100,427.0100,425.9100,426.3250,338672
2025-01-16 15:15:00,427.3250,427.4750,426.5900,426.7550,256895
2025-01-16 15:00:00,427.5600,428.0800,427.2800,427.3250,262496
2025-01-16 14:45:00,426.9500,427.7400,426.5700,427.5800,247214
2025-01-16 14:30:00,427.0700,427.4400,426.6200,426.9500,328684
2025-01-16 14:15:00,427.1000,427.4500,426.6000,427.0380,339665
2025-01-16 14:00:00,425.5600,427.2850,425.1600,427.0222,753513
2025-01-16 13:45:00,426.0563,426.7600,425.1142,425.5850,445605
2025-01-16 13:30:00,426.3350,426.7500,425.9150,426.0350,201060
2025-01-16 13:15:00,426.9800,427.1800,426.2050,426.3500,144169
2025-01-16 13:00:00,426.8700,427.6000,426.8050,426.9500,261447
2025-01-16 12:45:00,426.8700,427.2600,426.7700,426.9100,147266
2025-01-16 12:30:00,427.3500,427.4600,426.7334,426.8650,179637
2025-01-16 12:15:00,426.8850,427.4015,426.4800,427.3400,227188
2025-01-16 12:00:00,427.1900,427.4400,426.8300,426.8800,800095
2025-01-16 11:45:00,426.6600,427.3200,426.4400,427.2600,190065
2025-01-16 11:30:00,427.0750,427.3500,426.0300,426.5800,212439
2025-01-16 11:15:00,427.4050,427.5900,426.3250,427.0700,296833
2025-01-16 11:00:00,427.4000,428.2200,427.2650,427.4050,433959
2025-01-16 10:45:00,426.4500,427.4200,425.8700,427.4099,282137
2025-01-16 10:30:00,426.0900,427.6257,426.0200,426.4600,378211
2025-01-16 10:15:00,426.6850,427.3700,425.9550,426.1350,338960
2025-01-16 10:00:00,426.8250,428.1627,425.0200,426.6700,613651
2025-01-16 09:45:00,427.7500,428.0000,425.6200,426.8250,846504
2025-01-16 09:30:00,428.6950,429.4900,425.8061,427.7150,1105564
2025-01-16 09:15:00,427.1450,428.9700,427.0700,428.6400,14300
2025-01-16 09:00:00,427.5900,427.7500,416.1200,427.1800,13122
2025-01-16 08:45:00,427.5750,428.0400,427.2132,427.7200,8391
2025-01-16 08:30:00,427.3500,427.9700,427.0000,427.5000,8509
2025-01-16 08:15:00,427.1800,427.3000,426.3100,427.3000,3663
2025-01-16 08:00:00,429.4147,430.4500,426.3000,427.0800,43018
2025-01-16 07:45:00,427.6000,427.7600,427.2700,427.3600,4441
2025-01-16 07:30:00,427.4500,428.0900,427.3200,427.5900,4942
2025-01-16 07:15:00,427.9500,428.0400,427.1900,427.5000,5854
2025-01-16 07:00:00,428.7100,429.2500,427.8600,427.9000,12135
2025-01-16 06:45:00,429.2700,429.3100,428.7200,428.7600,2693
2025-01-16 06:30:00,428.8300,429.2900,428.6100,429.2800,3849
2025-01-16 06:15:00,428.5900,429.0000,428.2800,428.8200,3698
2025-01-16 06:00:00,428.8500,429.0000,428.5600,428.5600,3478
2025-01-16 05:45:00,428.6500,429.1500,428.6500,428.9700,2468
2025-01-16 05:30:00,428.7400,429.0000,428.5000,428.7600,5180
2025-01-16 05:15:00,427.8000,428.7600,427.3900,428.7600,3526
2025-01-16 05:00:00,428.0400,428.0400,427.0700,427.9300,1358
2025-01-16 04:45:00,427.5900,428.3000,427.3600,428.1100,3495
2025-01-16 04:30:00,427.7500,428.3200,427.1400,427.6600,3874
2025-01-16 04:15:00,429.7000,429.9400,427.8900,427.8900,13663
2025-01-16 04:00:00,429.9900,429.9900,428.0000,429.5400,18518
2025-01-15 19:45:00,427.1000,427.5000,427.0000,427.4000,1690
2025-01-15 19:30:00,427.2450,427.4500,426.7012,427.1100,1576
2025-01-15 19:15:00,427.2500,427.5000,426.9600,427.4000,1290
2025-01-15 19:00:00,427.3800,427.5000,426.7000,427.2500,1437
2025-01-15 18:45:00,427.3150,427.5000,426.3100,427.3800,2175
2025-01-15 18:30:00,427.1100,427.5000,426.5900,427.3900,3637
2025-01-15 18:15:00,426.5700,427.3200,426.5000,426.8650,1384
2025-01-15 18:00:00,426.6750,427.0000,426.1000,427.0000,2081
2025-01-15 17:45:00,426.6700,426.7700,426.3100,426.5800,3482
2025-01-15 17:30:00,426.5100,426.9800,426.5000,426.6700,1508
2025-01-15 17:15:00,427.2630,440.3800,400.0550,426.5000,10652
2025-01-15 17:00:00,426.3400,434.4556,407.6170,426.2500,26788
2025-01-15 16:45:00,426.2500,426.6000,426.1000,426.3000,4959
2025-01-15 16:30:00,426.0500,426.3100,425.8000,426.2500,8609
2025-01-15 16:15:00,426.3100,438.7850,426.0000,426.1100,6893
2025-01-15 16:00:00,426.2600,427.3357,425.6479,426.1250,11855341
2025-01-15 15:45:00,427.0503,427.3600,426.0900,426.2600,1569491
2025-01-15 15:30:00,427.7655,427.7655,426.7250,427.0825,500984
2025-01-15 15:15:00,427.4250,428.1500,427.3559,427.7700,611706
2025-01-15 15:00:00,427.3000,427.6100,427.0200,427.4900,315027
2025-01-15 14:45:00,426.6550,427.3300,426.5800,427.2700,253808
2025-01-15 14:30:00,426.6500,427.0100,426.5500,426.6550,284749
2025-01-15 14:15:00,426.0150,426.6800,425.8400,426.5900,315784
2025-01-15 14:00:00,425.8550,426.1000,425.8000,426.0150,194780
2025-01-15 13:45:00,426.0000,426.3500,425.8100,425.8538,213292
2025-01-15 13:30:00,425.6804,425.9999,425.2500,425.9350,229784
2025-01-15 13:15:00,425.5200,425.7521,425.1000,425.6700,254053
2025-01-15 13:00:00,424.6900,425.6800,424.6000,425.5144,202870
2025-01-15 12:45:00,425.8750,426.4499,424.6600,424.7499,277524
2025-01-15 12:30:00,425.1600,426.2100,425.0300,425.8900,357728
2025-01-15 12:15:00,425.3500,425.5265,424.8150,425.2200,219625
2025-01-15 12:00:00,424.8700,425.6825,424.3700,425.3050,234770
2025-01-15 11:45:00,425.0350,425.2000,424.6501,424.9000,284178
2025-01-15 11:30:00,426.2200,426.3060,424.9700,425.0350,388112
2025-01-15 11:15:00,426.4200,427.4200,425.8800,426.2850,602831
2025-01-15 11:00:00,424.8100,426.4500,424.8100,426.3800,519568
2025-01-15 10:45:00,425.4000,425.6000,424.7400,424.8050,331871
2025-01-15 10:30:00,425.3100,425.6050,424.8500,425.2701,510345
2025-01-15 10:15:00,423.7650,425.5100,423.7000,425.2750,615919
2025-01-15 10:00:00,423.8750,425.1586,423.6800,423.7703,442970
2025-01-15 09:45:00,423.3200,425.3199,423.2350,423.9999,997656
2025-01-15 09:30:00,419.1300,423.3400,418.2650,423.3212,1704178
2025-01-15 09:15:00,420.7800,420.7900,418.8800,418.9600,39470
2025-01-15 09:00:00,421.0700,421.4000,420.1500,420.7000,17300
2025-01-15 08:45:00,421.2550,422.0000,421.0000,421.1821,42196
2025-01-15 08:30:00,416.8000,421.9200,416.8000,421.2200,106677
2025-01-15 08:15:00,416.6500,417.1200,416.1000,416.6800,13214
2025-01-15 08:00:00,416.4600,417.0492,415.1712,416.4100,17140
2025-01-15 07:45:00,416.6400,416.8600,416.5700,416.6300,4444
2025-01-15 07:30:00,416.4500,416.6500,416.4300,416.6200,3259
2025-01-15 07:15:00,416.5400,416.8900,416.3600,416.5500,4839
2025-01-15 07:00:00,416.5000,416.7000,416.4200,416.5000,1364
2025-01-15 06:45:00,416.7200,416.8600,416.4000,416.5800,734
2025-01-15 06:30:00,416.2000,417.0000,416.0900,416.7300,3522
2025-01-15 06:15:00,415.9000,416.3400,415.9000,416.2500,536
2025-01-15 06:00:00,416.1800,416.2200,415.6900,415.8400,2171
2025-01-15 05:45:00,416.3600,416.3600,416.0300,416.0300,292
2025-01-15 05:30:00,416.0300,416.3700,416.0300,416.2800,656
2025-01-15 05:15:00,416.3300,416.3500,415.7900,416.0400,870
2025-01-15 05:00:00,416.5200,416.5200,416.3200,416.3500,297
2025-01-15 04:45:00,416.7400,416.8000,416.2000,416.5400,1645
2025-01-15 04:30:00,415.6900,416.8000,415.6100,416.4600,1718
2025-01-15 04:15:00,415.6300,415.7200,415.3100,415.6700,766
2025-01-15 04:00:00,416.5500,416.9600,415.6500,415.6700,2443
2025-01-14 19:45:00,416.1500,416.5000,415.7400,416.0000,1068
2025-01-14 19:30:00,416.0900,416.5000,415.7100,416.0200,3235
2025-01-14 19:15:00,415.9700,416.3300,415.7200,416.0060,5390
2025-01-14 19:00:00,415.8350,416.0900,415.6700,416.0315,2564
2025-01-14 18:45:00,415.7350,416.0800,415.3900,415.9900,1878
2025-01-14 18:30:00,416.0500,416.1500,415.3900,416.0800,9221
